date,volume,value,open,high,low,close,change,transactions,註記,stock_no,stock_name
2017-12-25,120000,862800,7.19,7.19,7.19,7.19,0.02,4,,00636K,國泰中國A50+U(美元)
2017-12-26,160100,1146316,7.16,7.16,7.16,7.16,-0.03,7,,00636K,國泰中國A50+U(美元)
2017-12-27,190100,1360218,7.18,7.19,7.15,7.15,-0.01,9,,00636K,國泰中國A50+U(美元)
2017-12-28,160500,1142735,7.07,7.12,7.07,7.12,-0.03,5,,00636K,國泰中國A50+U(美元)
2017-12-29,180300,1290844,7.15,7.18,7.12,7.12,0.0,9,,00636K,國泰中國A50+U(美元)
2018-01-02,160500,1170050,7.3,7.3,7.29,7.29,0.17,5,,00636K,國泰中國A50+U(美元)
2018-01-03,150100,1107136,7.32,7.38,7.32,7.38,0.09,6,,00636K,國泰中國A50+U(美元)
2018-01-04,170700,1255827,7.31,7.36,7.31,7.35,-0.03,7,,00636K,國泰中國A50+U(美元)
2018-01-05,160000,1182400,7.39,7.39,7.39,7.39,0.04,4,,00636K,國泰中國A50+U(美元)
2018-01-08,160100,1187941,7.42,7.42,7.41,7.41,0.02,5,,00636K,國泰中國A50+U(美元)
2018-01-09,160300,1194235,7.45,7.45,7.45,7.45,0.04,5,,00636K,國泰中國A50+U(美元)
2018-01-10,160200,1207904,7.51,7.54,7.51,7.54,0.09,6,,00636K,國泰中國A50+U(美元)
2018-01-11,140000,1053200,7.54,7.54,7.52,7.52,-0.02,6,,00636K,國泰中國A50+U(美元)
2018-01-12,160100,1213252,7.52,7.58,7.52,7.58,0.06,7,,00636K,國泰中國A50+U(美元)
2018-01-15,162300,1263117,7.69,7.8,7.69,7.8,0.22,11,,00636K,國泰中國A50+U(美元)
2018-01-16,160000,1254400,7.84,7.84,7.84,7.84,0.04,4,,00636K,國泰中國A50+U(美元)
2018-01-17,160400,1267967,7.95,7.97,7.85,7.85,0.01,23,,00636K,國泰中國A50+U(美元)
2018-01-18,175000,1385310,7.94,7.95,7.9,7.9,0.05,23,,00636K,國泰中國A50+U(美元)
2018-01-19,160200,1288798,7.96,8.05,7.96,8.04,0.14,23,,00636K,國泰中國A50+U(美元)
2018-01-22,160000,1284800,8.03,8.03,8.03,8.03,-0.01,25,,00636K,國泰中國A50+U(美元)
