,ICBC,YILI,ZTE,YUNNAN,SINOPEC
2025-08-14,0.06819975825210516,0.3304060972936192,1.3179243400369645,0.43513676935561074,0.16602966564812288
2025-08-15,0.023301586321617773,0.32921996208610843,1.3150389778839187,0.42587664313719287,0.166676225903932
2025-08-18,-0.009045485338618063,0.35413157734404244,1.558306175973788,0.47502556406088053,0.12415865629305683
2025-08-19,-0.03261392141042951,0.37783826821320393,1.6435599623685813,0.45631483966790587,0.12481555695098903
2025-08-20,-0.03760720764297184,0.39851745866850546,1.7886080338243964,0.4868212080977359,0.14194530491297627
2025-08-21,-0.03876486920267834,0.4198844176469003,1.84567898696241,0.4982668995215552,0.17078985207526431
2025-08-22,-0.017546353400485583,0.39787474781253024,2.2140207320145002,0.4355939386136587,0.1278635117031129
2025-08-25,-0.04310287134956883,0.4450921586437077,1.7543771777947517,0.424650923245095,0.12914010103544468
2025-08-26,-0.030573656174784747,0.42488715390408005,1.7849606034689858,0.4217554882055119,0.13388528047604717
2025-08-27,0.05143887538591201,0.4619683556251631,1.7418230347468973,0.45871734738066844,0.16437893512766807
2025-08-28,0.031300158681348486,0.4130195434073022,1.9208116712908605,0.4412703526612274,0.16115970100825927
2025-08-29,0.03691796648196555,0.4410984501604972,1.8358873896784718,0.4515342887633781,0.15497853978671658
2025-09-01,0.03158901852184616,0.4300061091084666,1.880677421024049,0.4749800823711661,0.1533405541753187
2025-09-02,-0.016569073365489316,0.40894057399336486,2.036093045891812,0.4485044669029261,0.11829616878099644
2025-09-03,0.018279139389106594,0.43266720647112145,2.0726001946415007,0.4442834568916241,0.1147859973711271
2025-09-04,-0.03284759705840248,0.32083195620250093,2.2184514974538856,0.44429636031467845,0.08117425812021925
2025-09-05,-0.08035806247972743,0.2867621342175446,2.1045186198688177,0.43202743615327655,0.04281489571196545
2025-09-08,-0.07967720581758334,0.28654306712591593,2.1050613719544913,0.43001994698674184,0.04294786648687288
2025-09-09,-0.08021458458959722,0.2601117094075893,2.125212051047612,0.4333064169190899,0.048421927812405514
2025-09-10,-0.07870866975395352,0.25924912806400563,2.1244918490911835,0.43248892036416786,0.0474474210048323
2025-09-11,-0.051491896884034744,0.26091956047267717,2.194596329874271,0.4112002288805494,0.0734845221179848
2025-09-12,-0.04281793218038691,0.28353405268321596,2.151885967373406,0.4271890316852558,0.07121156403071915
2025-09-15,-0.043256692999368365,0.2840809184524994,2.1534070236342324,0.42727779149489,0.07141601924231114
2025-09-16,-0.06672628441640269,0.2876058416560966,2.13616656111352,0.4295586137783455,0.08337900946327129
2025-09-17,-0.07730128958046881,0.28897280080592413,2.167006236021349,0.429282608016962,0.08422908097544904
2025-09-18,-0.022143990906897518,0.3138888675597178,2.0805123564367203,0.4433457916885935,0.11170660533632443
2025-09-19,-0.05642390312641747,0.31539616964224626,2.1297727929296983,0.4375792641229007,0.10695434073048174
2025-09-22,-0.05951104806172287,0.3133699172241211,2.139844443330439,0.43511784777829243,0.10569835802137947
2025-09-23,-0.0715523091744708,0.31503646543941577,2.1603833503623595,0.4364249843274097,0.10317036825815099
2025-09-24,-0.0593163780571098,0.3145982493259176,2.1316462906593348,0.4466455909293065,0.10365923601310911
2025-09-25,-0.0625522179271589,0.3063121391718021,2.1474397953514863,0.43959894527931176,0.10489120221147778
2025-09-26,-0.07010187008032069,0.27514529126052695,2.170695931769043,0.4337473770605952,0.10027072848859053
2025-09-29,-0.09003328837825546,0.24774559709609195,2.1120187336032155,0.42585670480613025,0.08316096130669062
2025-09-30,-0.09508848609980783,0.2462012744465954,2.105449284300671,0.41974636682076594,0.07915364095029799
2025-10-09,-0.08125359172447136,0.26909012926937625,2.2486286109264753,0.42797836231289865,0.09507341284519003
2025-10-10,-0.08451537853791777,0.23000853927434795,1.9046649368914077,0.39058088871400964,0.07791052738467151
2025-10-13,-0.08141838852367103,0.23534758375944081,1.8555577089511173,0.3981214375737415,0.07660703234827387
2025-10-14,-0.13119905992970826,0.2156930837773195,1.964232310577059,0.3717052020315619,0.059517009699165284
2025-10-15,-0.1346991308261456,0.20617831165686873,1.905520305701303,0.36055117264414727,0.05234802015410038
2025-10-16,-0.13419063464705744,0.21088067477942068,1.9050512995862574,0.3661098892626691,0.05331103809824635
2025-10-17,-0.11538603403618987,0.22831636099005476,2.1214258090886955,0.36472510520397383,0.06583860416918395
2025-10-20,-0.1169964461374016,0.23079588945739588,2.128695129415739,0.36178062126820204,0.06396155178651525
2025-10-21,-0.10472321610827152,0.2198281145391841,2.1719623123976994,0.3528789751055553,0.05488770210756396
2025-10-22,-0.10483487893335083,0.2183599137891882,2.2143894607436767,0.3513381423737093,0.040839742523818515
2025-10-23,-0.10260972426362744,0.21865586038946422,2.2058873505115213,0.3516772453954949,0.04180019235958834
2025-10-24,-0.09454044760298164,0.2139030740536523,2.2097091458759213,0.3378490714213102,0.04125414457681881
2025-10-27,-0.09252173165869447,0.20621201428498986,2.2129394304737913,0.32969824802527176,0.04711258197853458
2025-10-28,-0.09810295984514228,0.20855150210493348,2.241515980672465,0.33278562483590246,0.04858358098724565
2025-10-29,-0.11474223588659713,0.20381100084021478,2.1096009238988116,0.3353293051775593,0.04265802969025018
2025-10-30,-0.11191589196794517,0.19654247542040743,2.1215182526053824,0.33562851305114927,0.04373737119956912
2025-10-31,-0.08215020658833351,0.1574022037680507,2.211331562784508,0.2793252828993969,0.05966954885808462
2025-11-03,-0.07604745570884981,0.1618366656344142,2.2122862071113008,0.2841438546040927,0.028561258116896894
2025-11-04,-0.1029523713164906,0.17485354499066813,2.221865006106043,0.2897467225268365,0.026985451804714945
2025-11-05,-0.10882430760122641,0.17377185451789326,2.2237786483485427,0.2906287721822505,0.022063587154285906
2025-11-06,-0.11432175967306696,0.1687481375159241,2.2297433032945664,0.2843830673247344,0.02176951812809434
2025-11-07,-0.10926474929511798,0.16656320544068615,2.2357315248359835,0.28142490881061544,0.018358920559204364
2025-11-10,-0.11209791733937206,0.16695617422187276,2.233509083243282,0.2855196758199958,0.019843194007706993
2025-11-11,-0.11188389972250071,0.15892660014907756,2.2420270545212198,0.2822125805669298,0.02021368476335711
2025-11-12,-0.11542402402400988,0.1588936369161728,2.25025018694482,0.2836858422999957,0.014986720112563611
2025-11-13,-0.10693632288028948,0.16070417256125802,2.227016477681137,0.2789258426551854,0.015361171927505692
2025-11-14,-0.11060822029414921,0.1670795748963711,2.1634969494265333,0.28052518707797963,0.00879610568489973
2025-11-17,-0.09181485652319868,0.16155251177024077,2.1626398925250867,0.28375322373240375,0.0018869931682699778
2025-11-18,-0.09069546307362067,0.1351403560244919,2.0776379626142094,0.2709630307465615,0.0010179709756871179
2025-11-19,-0.08807922461747054,0.13512661269652732,2.0715539126156663,0.26848703459976975,0.009545215510260918
2025-11-20,-0.09010013906790257,0.13299317600733046,2.0207043828631885,0.267517064980743,0.005228148059254131
2025-11-21,-0.07523076026406937,0.14829999786630063,1.9151604877141626,0.2591410053705986,0.02575678295365738
2025-11-24,-0.08249338643312622,0.15567253427974143,1.783247479227182,0.2677086421664256,0.038083961252101055
2025-11-25,-0.06349746623291379,0.13511277769931268,1.941043032532768,0.2697220950368562,0.033482303071732215
2025-11-26,-0.07701011099607145,0.13694514873587338,1.94997379162782,0.2696823920395555,0.027591752750610394
2025-11-27,-0.10738201842413508,0.1099459942442795,1.972595950367729,0.25089330402331395,0.011828056811788942
2025-11-28,-0.10455981518707445,0.1275010777915952,1.8791104331513266,0.2524153341423338,0.006635086465978065
2025-12-01,-0.11098998264717369,0.10296861702028018,2.0460343966745027,0.23370368438063438,0.021688993927405795
2025-12-02,-0.10597304867330083,0.11226122498516883,2.0159631558966904,0.21561455293588216,0.014188069892295492
2025-12-03,-0.08559538302266055,0.1139395065178187,1.9892677912710934,0.21915245524375754,0.027418255916703188
2025-12-04,-0.09964139032186818,0.10031271222029747,1.978071242447597,0.2179306371854558,0.021588070210759966
2025-12-05,-0.08767172047419938,0.12692478464386092,1.8454781643109408,0.2034070383861489,0.030160937834028463
2025-12-08,-0.062190964236692674,0.13140715315827953,1.8963933413677299,0.18919323035245955,0.06373502975536567
2025-12-09,-0.06936905963841541,0.13291325556751843,1.8836923161690484,0.19160920476452517,0.06680366429897364
2025-12-10,-0.06313691980543684,0.14800132596113802,1.869860630249632,0.1858674477450834,0.06716758339884446
2025-12-11,-0.06923157247789555,0.15390916605687946,1.9928125166318313,0.1818860123777496,0.0738022581437468
2025-12-12,-0.08970673130180723,0.14443299110305802,1.9176301664034974,0.17500430703862713,0.0686928111048768
2025-12-15,-0.09030590522152274,0.12657705246008785,1.9494601945884171,0.16234329338376707,0.06542586756310807
2025-12-16,-0.08095264850293775,0.11749804863842127,1.9614816636133015,0.15600023393431034,0.06068614164240201
2025-12-17,-0.07337443337232548,0.1386933163542462,1.9654043471458469,0.1601891571105713,0.05855315199145223
2025-12-18,-0.08795602667598931,0.1366538288388784,1.9743810349485185,0.14945644883583514,0.050496001099324624
2025-12-19,-0.12840078180599823,0.12309568893881503,2.0391353502046425,0.1394097772880287,0.029976926302531806
2025-12-22,-0.12629086126479866,0.11698551624221161,2.027783772956958,0.13815236503120448,0.025466904598255832
2025-12-23,-0.12419709714807062,0.11941680395897997,2.0117529214433887,0.14037933438592426,0.029885637059692684
2025-12-24,-0.1217098978529069,0.11742292188493406,2.017178770985334,0.14165448388109445,0.029368820440692552
2025-12-25,-0.13354281033899112,0.12150267854318283,2.02946756501155,0.1267305396888326,0.02976887008703734
2025-12-26,-0.12863419348646177,0.133478277262293,1.9958958887380782,0.1323054198768346,0.028138011822984758
2025-12-29,-0.1310038259821114,0.15266445048713068,1.9863485541978578,0.13041628414581619,0.013968087886544864
2025-12-30,-0.11400419147004953,0.1644509231826705,2.022142557060108,0.1276923105728484,0.03568330393943801
2025-12-31,-0.115608115765604,0.16580690875865733,1.9954600603882477,0.13637733460346063,0.037359764539151
2026-01-05,-0.14795162836593914,0.13651444277590036,1.7549894978521743,0.13745788069699522,-0.009594832744610534
2026-01-06,-0.16349926472801019,0.15015838752959637,2.0530894663118806,0.1442596633462571,0.007928468189453725
2026-01-07,-0.16527982450676526,0.1482499475784217,2.0990554015954284,0.13709332282499062,0.011728085550153068
2026-01-08,-0.11177382221569382,0.21223220125367448,1.9397862095064187,0.15400434307761846,0.029815421129144946
2026-01-09,-0.10438868688949185,0.2318951835963076,1.997192905775712,0.1581770379892349,0.047332211369493865
2026-01-12,-0.10727800577255642,0.23044587676136827,2.019084107884683,0.14791151316313608,0.02414781117622762
2026-01-13,-0.1332560937038574,0.19910081349199882,1.8178592041192256,0.11542709566514736,0.0015279072793188617
2026-01-14,-0.12148001386675476,0.19993573826227876,1.8085849883239988,0.12800456514890615,-0.0024857310371622227
2026-01-15,-0.13499107146597591,0.2141328543215324,1.715691913955306,0.13370598515724486,0.00165851460073322
2026-01-16,-0.1194119413381016,0.21719366047406746,1.6866816405405296,0.13463293237268953,0.015910523207184904
2026-01-19,-0.12393231589551408,0.21571191729920366,1.7064813246349262,0.13385981126419813,0.013070526269472388
2026-01-20,-0.1288847198231215,0.22668153944247177,1.6751214298793586,0.13419013872867122,0.01555677256969322
2026-01-21,-0.15324347630740884,0.22251409111637016,1.6464452306261304,0.1334972262171762,0.004838778934632068
2026-01-22,-0.14540113023108983,0.21911675095907576,1.6163856619125543,0.12788093543795134,0.0015254651248980816
2026-01-23,-0.10912870134810679,0.23307353375033885,1.8337954559092715,0.12943691576491928,0.021559138559046745
2026-01-26,-0.10704278637109933,0.24589442662274955,1.8067643736936556,0.1352885937549504,0.02612264067075016
2026-01-27,-0.13387359788090714,0.26800952973453057,1.8037649382093512,0.1528280089040373,-0.0006191158740636304
2026-01-28,-0.14265283357230182,0.2631384275667609,1.8056479427414533,0.14629240500953014,-0.00520939682187857
2026-01-29,-0.08890873851673396,0.27971943367123764,1.7580320443332327,0.14733118323008892,-0.0008104781642601921
2026-01-30,-0.08765013719625676,0.30717459432096017,1.7775593179187839,0.16190837022452553,-0.011815540857022154
2026-02-02,-0.10770037397082052,0.27222104299835653,1.7138307110983684,0.15754561913739723,0.0569839320356428
2026-02-03,-0.1362443152702219,0.27712066994884155,1.6650538516043043,0.1731880595203935,0.03379723731685952
2026-02-04,-0.1280012355836574,0.27373752666476464,1.6309082034012723,0.16634365779734944,0.0616363407855946
2026-02-05,-0.12906218832192518,0.27394368610072517,1.6113472451534068,0.15130642806758818,0.07548644781778371
2026-02-06,-0.1238615980348323,0.27750249105184727,1.5977746764258765,0.1520978072929794,0.06546632585453456
2026-02-09,-0.11763039847565444,0.2631041754552754,1.6058100482777464,0.1666858794865465,0.06844445984861264
2026-02-10,-0.10476691902593548,0.25561610774658167,1.6600048333473731,0.1553835169853438,0.07557275500979004
2026-02-11,-0.11613368794970974,0.2667100136982912,1.6589390704807612,0.14971224444196796,0.08294146167029023
2026-02-12,-0.1129618170900405,0.3140597608199518,1.6918811908599958,0.15129736171608865,0.08517629759312799
2026-02-13,-0.09516973934851625,0.30752964865941235,1.6576409374860153,0.15594846001288343,0.12547706267013836
2026-02-24,-0.09318005799859856,0.2938696537429631,1.666471586485907,0.15034041953655186,0.1638082486720562
2026-02-25,-0.10882862892401968,0.2959852779578683,1.7763560372728397,0.1368450888996925,0.12435130613004239
2026-02-26,-0.1056985958089487,0.29645993428690637,1.7714438804903279,0.13987209431490077,0.11908536564977666
2026-02-27,-0.1307942282358978,0.2824131941748219,1.7263226923153576,0.13942038499629603,0.13620536242383224
2026-03-02,-0.11015135413960281,0.2804174656176508,1.6796476417533617,0.13683906059593978,0.19300680692329142
2026-03-03,-0.16622480683931692,0.26357617843267744,1.6809414051597753,0.13117226535970325,-0.05114718875500819
2026-03-04,-0.15248254110470771,0.27156015970805447,1.5996338056175328,0.14801671135209016,0.06158677440148547
2026-03-05,-0.1433130721998101,0.2726899149182705,1.4183933968674967,0.1823912067332442,-0.027308377697127628
2026-03-06,-0.14174686338420603,0.28357075559725464,1.4028885013634547,0.18168579847149324,-0.022163848584721313
2026-03-09,-0.14276032144191672,0.26915333521804863,1.4189218801637011,0.18242844181844003,-0.0482449319923727
2026-03-10,-0.15035694453243353,0.27758822187797005,1.4708351759100995,0.18693442685619377,-0.16137575724664271
2026-03-11,-0.13132446927843872,0.2842175498251723,1.5302466428686348,0.18691712697152046,-0.16740236475526962
2026-03-12,-0.13904931553870373,0.28172375462653604,1.5297312436907102,0.1901857020879389,-0.16316645106852906
2026-03-13,-0.13084955217641148,0.279892841887152,1.5561065398383662,0.18172208651631383,-0.15570611915476665
2026-03-16,-0.13583538640990495,0.2783977675769962,1.5550816823315423,0.18284657838913182,-0.15871402608497404
2026-03-17,-0.1478918084365899,0.26830899630324445,1.3762357582272893,0.17819724496672387,-0.1548428006317751
2026-03-18,-0.14526209777874036,0.2511831117155729,1.3963792234428714,0.17524098142290304,-0.16220271043345513
2026-03-19,-0.18928574518964514,0.26707917089417715,1.3740306083168918,0.17367576616212949,-0.20536263051775688
2026-03-20,-0.19741312007277773,0.28887375471151205,1.3660365894081885,0.18025495573073858,-0.19092871659152352
2026-03-23,-0.03129906360206153,0.36649133340937834,1.440319702917729,0.30423972173659547,-0.1342185678830405
2026-03-24,0.005037564931219776,0.3808430701412052,1.4580248850261017,0.3233530963576362,-0.14546503688377577
2026-03-25,0.017186611486584673,0.3801692044287439,1.4391147688084118,0.30938490909230487,-0.1415855747447108
