date,IC-YI,IC-ZT,IC-YU,IC-SI,YI-ZT,YI-YU,YI-SI,ZT-YU,ZT-SI,YU-SI
2025-03-13,0.37083094412889844,-0.30849265089549904,0.2785909542111244,0.59848259919616,-0.024155652928293025,0.5138136623909123,0.40895480121982564,0.14521753155289435,-0.153773123074357,0.46515767443291756
2025-03-14,0.3053404268338124,-0.3150056573235522,0.3020443456209157,0.6065986906418698,0.004775298507571485,0.5228372397776022,0.4220534518409614,0.15044121906596616,-0.14476416009204346,0.48831101503388225
2025-03-17,0.2717321311028061,-0.32192844174495483,0.27016099563720425,0.6102212331732052,0.011569491262930146,0.5110684733046881,0.38961121880300403,0.155543763516928,-0.14895258252710442,0.4806823793292009
2025-03-18,0.266161953832768,-0.32914289478888525,0.26381597931759965,0.6103002334678638,-0.011376931187459262,0.48758509759649915,0.3627580201154888,0.14263010772806328,-0.16745365690974062,0.4631969979841579
2025-03-19,0.27026533752783527,-0.3604981347019287,0.2763000061702042,0.5943845949458535,-0.007443671103678792,0.4860961079977204,0.3674129274164596,0.14313101687738833,-0.19166064628632093,0.4773725992166166
2025-03-20,0.2819872925628452,-0.35347229922161605,0.29386657543365374,0.5914609839477252,-0.024116058328811914,0.4785423793913582,0.3646611436687595,0.11772787236920658,-0.19722087673667907,0.4806922619490453
2025-03-21,0.3011923686479953,-0.3556562757308196,0.27587705428635295,0.587151528063076,-0.005586219941142108,0.46965261682702536,0.3754086659600315,0.09817320495023356,-0.21400560093085907,0.4653591039866647
2025-03-24,0.3021991870081168,-0.31868234752167274,0.30751547685175223,0.560405535257792,0.010527008907015075,0.4832195784932003,0.34837153553444256,0.06958407267255132,-0.1923647597925424,0.45826042563219155
2025-03-25,0.30805942673483233,-0.31863597200478927,0.3045507481475579,0.5761511365886299,0.0019901724444443256,0.49639264293222785,0.3551778368543681,0.06606510891920703,-0.20479126208912116,0.48525983717958626
2025-03-26,0.28983488198593776,-0.30168985550449934,0.27664946983833255,0.5324628440861973,0.014836821747318147,0.48786025702964847,0.3381732449110832,0.08454028619073359,-0.17773800937526535,0.46532062361758203
2025-03-27,0.2762530146385732,-0.31313111334408317,0.29311451499862157,0.5210387408316467,0.0065339863987374305,0.49898821364536566,0.32293454465255234,0.09210034719831274,-0.18420062937392054,0.5031102613468238
2025-03-28,0.297103704566984,-0.3623843927658856,0.2738740037871895,0.4697760694019092,0.010751520040384913,0.5025846036566208,0.3617703188281443,0.0796427271933409,-0.24471755508978493,0.4868008709975909
2025-03-31,0.2969708836111772,-0.3707050092709667,0.2766040381383884,0.46979558187288945,0.006975244309637856,0.5136933649182692,0.37053756763839607,0.14738425907537156,-0.2097100951122147,0.4530742213477783
2025-04-01,0.29393206995463905,-0.37357283782637424,0.26157763114186944,0.45746482040013964,0.011537760649033316,0.5103333467937584,0.3721564637740218,0.15596290841348837,-0.20991438411499752,0.45692476346011
2025-04-02,0.2887820781920465,-0.37208851742960725,0.2486711609061219,0.45840737442147905,0.008063754262672826,0.5193488744488906,0.37348687372447364,0.14211813843893115,-0.22113749781805336,0.4324442794646976
2025-04-03,0.29829100331108266,-0.37556236427689826,0.24571528239912727,0.4601192409987214,0.006188543891665072,0.5282800442678122,0.38620177685613405,0.13878699771207156,-0.22369554116921622,0.4326431693597722
2025-04-07,0.3054000695273116,-0.32232414353959105,0.2558630788016901,0.45664959506793595,0.04076576098231831,0.538029911991002,0.3872177667135366,0.21079933201936107,0.06158909471118068,0.5823402971813486
2025-04-08,0.31376628936627843,-0.38016777395557416,0.27272472932977815,0.45978743951447076,-0.003919169649933696,0.598163678195553,0.4811973830430885,0.1458192633065882,0.01742997949180049,0.6761414311836775
2025-04-09,0.30512721325023157,-0.3779684704725572,0.26343674987422555,0.46242987677640546,0.007012195637254132,0.6103215701063572,0.4605773676818314,0.15698883491431223,0.013586880863741536,0.6643693643683731
2025-04-10,0.3098184830238955,-0.39719153946762104,0.2760605316330364,0.47120706806815843,0.013152526603870611,0.6103732444219893,0.45820376854973455,0.17020623532249723,0.011933007565349362,0.6623873914746137
2025-04-11,0.2908814817845553,-0.38773357830012833,0.259111570801887,0.4595507862634619,0.010355864099063396,0.6183163386135158,0.45429528286616194,0.158449954457322,0.015884388650249534,0.6605009992716334
2025-04-14,0.2870443325064518,-0.3632820019436664,0.2439154156237773,0.4563481895044295,0.03066398788021562,0.6153495579582814,0.4540481539652624,0.19560115746896076,0.11075133848206901,0.6504343426507437
2025-04-15,0.27928925442078734,-0.37057737609203156,0.25360435723437796,0.45689029035195616,0.02376385025440703,0.6057633024820877,0.44344881864225016,0.18279783366017832,0.09916689915990648,0.6459590683800108
2025-04-16,0.28654138332921814,-0.3553496270288761,0.24650682333361132,0.4615754133958475,0.026780259198155004,0.6081053184913146,0.44860057482374355,0.20084924829042558,0.11305360624728308,0.6414203120688066
2025-04-17,0.286838468608851,-0.3682372749526406,0.25677159107150554,0.4622496642011558,0.015074487065753407,0.6207748628739986,0.44642741399114033,0.13848768623498867,0.09463402170885275,0.6451027626678101
2025-04-18,0.2825421049547751,-0.3374592048745343,0.2578078559336952,0.4596020570780862,0.009040868588456942,0.6221534716504641,0.4474569438206909,0.14235623327421587,0.09632962272610641,0.6450892687411671
2025-04-21,0.3028503097376,-0.32847492623007063,0.27177365148898597,0.465379749657758,0.0063236620829150506,0.622512125084615,0.45762737901752415,0.136045983360788,0.10074010426433647,0.6547204670193968
2025-04-22,0.29754168993303237,-0.3188034405881138,0.309555490523166,0.4638802324464123,0.0061936510444733275,0.6014546895940859,0.4562751617078648,0.11227009755851242,0.11004986395170938,0.6648264738037442
2025-04-23,0.28621518211291774,-0.32884428741146954,0.3078673453184246,0.4596729378639717,-0.003044713052357082,0.5878710309263684,0.4535036301424257,0.09857195525865477,0.10673263081905134,0.6602648090552767
2025-04-24,0.2836502927545955,-0.3283932753425417,0.33524256085728343,0.45727531112727987,0.012958894471214549,0.5909593835888772,0.4500481005250264,0.07828988041822149,0.14627917941002616,0.6753977539171144
2025-04-25,0.2817217347262382,-0.3299853853745427,0.33450546669457637,0.448795563212351,0.01355990584198175,0.5908146906772305,0.4482442547661413,0.07743092750128036,0.1499746859415968,0.6722212870593814
2025-04-28,0.27336616590061746,-0.2893161659720822,0.35432021363633415,0.4702861664080161,0.021619320142057627,0.5877546644894402,0.4377987949945605,0.08083398782113077,0.15951105618004144,0.6711104235092364
2025-04-29,0.27018846326298573,-0.296149868246886,0.3570222889839007,0.47303329453747084,0.022719877151346872,0.5861669864031736,0.427819304495767,0.06525135586077223,0.15049738495002565,0.6701924368351143
2025-04-30,0.11850823962788806,-0.2453326029602475,0.21983432451835702,0.39054983027994117,0.0596721313485949,0.5990917471072955,0.4272383291533589,0.11940244164798688,0.183457142337131,0.6680808096422859
2025-05-06,0.05612178080173789,-0.19223131784434713,0.2033977572326918,0.38226335144968754,0.14720259413051387,0.5926423872547693,0.42096852790718464,0.1450988831940322,0.2159714703856274,0.6623381018935903
2025-05-07,0.04630075273474103,-0.18621712232238907,0.22116397731744925,0.40122170175666094,0.14286743329542298,0.583168283418545,0.40992440666412466,0.1428442717595255,0.20481270859612594,0.6685786920886754
2025-05-08,0.04742294367690109,-0.1871548877283378,0.22133812333264427,0.4024764398815831,0.14338285895736513,0.5855486632222976,0.40854410328874313,0.13770928567453317,0.20420316070562522,0.670477599322627
2025-05-09,0.04274614484656938,-0.19469761806198907,0.21804219943773137,0.4025661985783162,0.14126078762902053,0.5841495589800744,0.4097715944244026,0.13508868062881596,0.20412983923242342,0.6720540988471904
2025-05-12,0.057927589252656765,-0.19188577419110775,0.2908783996294061,0.4117597980304025,0.14502111238440213,0.5836513123572835,0.41262574665703516,0.12622921301473483,0.20761599892328372,0.6898410670115769
2025-05-13,0.04802164452067734,-0.20334343964115673,0.26863599695554785,0.41793043985122114,0.14435545140142028,0.5883166482724008,0.4105207272202275,0.11865559486893,0.20581892727460485,0.7042635449246164
2025-05-14,0.03785763341557166,-0.18353306058658922,0.2768748584981182,0.4178456048885248,0.17151186357817436,0.5966831551684048,0.4166962235888905,0.10987487221805078,0.20665500859521238,0.6964635336383138
2025-05-15,0.03805580780860724,-0.1890407183757674,0.26992892608562447,0.41215208106049556,0.16834792774372967,0.6023397339635106,0.41424134450669414,0.11424709344070125,0.21192486537984956,0.7096993709738804
2025-05-16,0.040290680368904555,-0.18058517565305207,0.2703392579052864,0.43400834475222544,0.18002243943180746,0.6049523214410353,0.4113095842512507,0.1524388570461002,0.21463546542171694,0.7169168806815179
2025-05-19,0.05644533176108484,-0.14744944562116108,0.31328464408038315,0.4488024941053943,0.17264452655454088,0.6032361764966443,0.40830963678425086,0.1327166284270188,0.21088205223894183,0.7115420708280368
2025-05-20,0.07593353125508447,-0.1383704427958391,0.3123532808091682,0.44418956383870034,0.14595614410787291,0.6296411735369659,0.4475665700795332,0.13680812226279024,0.23597384905478663,0.7086098190217287
2025-05-21,0.07957307598302059,-0.13581185019091374,0.31443030663604293,0.4450421810237409,0.14085113995026188,0.6264019065127956,0.44241865159716465,0.13610209733328285,0.23643389022786465,0.7088483970087447
2025-05-22,0.06642574336885318,-0.010122451667987352,0.2963893633827552,0.4576293347807082,0.1817390947984306,0.6160227058533686,0.4435106441012702,0.2148114229892249,0.25654333304801635,0.6887042614501167
2025-05-23,0.061840916886663266,0.0005355358584113433,0.2930523871535782,0.46118722435916326,0.18721276880223714,0.6137823557743849,0.4379850555156875,0.22513500869493983,0.26601930030613585,0.6861685830033949
2025-05-26,0.05621396089585154,-0.012465015698088937,0.2932933460812378,0.45791659486938713,0.1827404299134514,0.5969792868348578,0.4345661099826605,0.1920713248309807,0.25559456237654316,0.6734557310338927
2025-05-27,0.05533532666546018,-0.013028746394607656,0.29411268172231925,0.460040946516535,0.18511915126125417,0.5922909590310736,0.43442762648757555,0.18850371738676514,0.25520114837762087,0.6727095264437618
2025-05-28,0.036419617014032096,0.005426380193074419,0.2906751821210802,0.44491654824005583,0.23994393270379627,0.5958107139140373,0.43307024578949466,0.20388323612273962,0.28089175830684054,0.6660374964837248
2025-05-29,0.04126027063943381,-0.025523493754562428,0.28841569239710524,0.43890064795970374,0.226652335238574,0.5912946656398412,0.4438734512708024,0.19726602217531605,0.253313158821199,0.6640277364887993
2025-05-30,0.03436896351312118,-0.04792303794337532,0.2890283191970534,0.4395273891133873,0.20070819847358282,0.590086077573011,0.43533222665489346,0.19908494924296707,0.24224179229677167,0.6643470884776584
2025-06-03,0.031574916950565066,-0.024744545868547758,0.29541289732839543,0.4238410436992367,0.21214631943960227,0.5905674741466533,0.42886863204592707,0.205095322770951,0.2684217340494097,0.6491806998158367
2025-06-04,0.03359846021261781,-0.03449429914485752,0.32458181998069713,0.4225282999005277,0.2101604190866357,0.5917886038972942,0.42927577344205875,0.19572609470778404,0.267550700104855,0.6540830069126852
2025-06-05,0.03609347284286087,-0.01836131888113564,0.33593795518969954,0.4234484353376265,0.1882051322278874,0.5983452055277816,0.4327421447443175,0.15404918411289445,0.2593769170779568,0.6600093763135398
2025-06-06,0.029967245774048152,-0.025129414221334728,0.3344235043264697,0.42921469849614274,0.17746831938017302,0.589281648084527,0.4324971099781435,0.15253717371634518,0.2687149306155766,0.6648194622409029
2025-06-09,0.013703942853373487,-0.02717868621931553,0.3322591745495713,0.4244875875467803,0.17944090296833792,0.5904584630401445,0.4290589143546841,0.15311373037842194,0.26939670436486085,0.6646353776557679
2025-06-10,0.0070999893829047644,-0.028072303549479843,0.3305991339079257,0.4234424313997818,0.18477666293268352,0.5917492869088992,0.4283101369131202,0.15546747450628812,0.2700787337433843,0.6645014158263037
2025-06-11,-0.0058517714658780215,0.018186496433383426,0.3222954857423701,0.4151617365529659,0.21746414740028536,0.5829139007314648,0.4093597044821677,0.1951391558218287,0.30748735674245314,0.6636423687007197
2025-06-12,-0.0031423942082888946,0.026441031341783747,0.3231648470828673,0.41387647338763395,0.22212826100935792,0.5819170257098216,0.4104457053037404,0.19644592811374212,0.34791879849631374,0.6693408127749019
2025-06-13,-0.023953980704706355,0.02755588321497032,0.3286834433615309,0.4096095854399228,0.20943635985080747,0.5958578133556431,0.4377494571279008,0.18724538373951105,0.3338544503305577,0.6492954973465295
2025-06-16,0.002638164610292789,0.03844893611186476,0.31926217987161504,0.4015559604402571,0.2047202715153767,0.5854396276252134,0.46633101345325406,0.17115130765019923,0.33606405127911937,0.6525775181994573
2025-06-17,-0.0008641823838488339,0.03774109568006686,0.31102625437660275,0.40334751530694,0.21003483514203836,0.582735764348755,0.46314703584774086,0.1744551262291152,0.3356670144406916,0.6420284211419097
2025-06-18,-0.0006715319034424405,0.05277003692924798,0.2995719427989636,0.3837813211981109,0.20339783762556446,0.5857816073282961,0.4703126842408503,0.17351930416896152,0.3393156272358654,0.6448544466980807
2025-06-19,-0.016213900869778707,0.04215309869016956,0.2879419274832219,0.3910359034446521,0.1981904494160321,0.5836953967799433,0.46060617026281514,0.16969826343856603,0.3326919527694761,0.634809018895622
2025-06-20,-0.056333959705938824,0.004159854569369143,0.2900569281846876,0.36195756359007925,0.15241739903071477,0.6028701828014624,0.4415555888022736,0.17310237346140442,0.32693184766023653,0.6306651540039572
2025-06-23,-0.10530442517283341,0.020031654567093108,0.27410773761489626,0.34867524108434794,0.1492046709373231,0.5965263349404635,0.47016231274243797,0.17463719262642627,0.32175914519885807,0.6438180531474577
2025-06-24,-0.10262461435922145,0.04954036059038961,0.28356277563481036,0.3288105303630352,0.1734998692773838,0.5932344178490836,0.4626888130896321,0.1970637030531088,0.32197237776050014,0.6322784856267363
2025-06-25,-0.10399397689153651,0.055965584950272096,0.2836769136261289,0.32809766477968977,0.17767336758454366,0.5921968444854403,0.4622311351893635,0.20875664494444332,0.3221032908119993,0.6295073363178284
2025-06-26,-0.10080054910084904,0.050850178239382884,0.2842782864235532,0.32703241221349844,0.17137831468616643,0.5974925587112808,0.46217599098433676,0.19666531457260428,0.31600968615095965,0.6246284965521613
2025-06-27,-0.07867755176262363,0.013380094635848154,0.3053329153314081,0.32927570363832853,0.1704181454197566,0.6034392318274769,0.4595830447906116,0.18398573839896448,0.31148924894305136,0.6337534108959918
2025-06-30,-0.0811014591382423,0.016353466639445854,0.3018001093056808,0.3224269395556454,0.16529807119360945,0.6154880402466691,0.4574929251907422,0.1946604211998792,0.3058281511365346,0.6478539056131042
2025-07-01,-0.09287115968093239,0.028776654609273446,0.31710710443790124,0.32894014924610315,0.1621766609734019,0.6156210983749512,0.45238541860041315,0.19181876039759996,0.30708905976364254,0.6488632930875549
2025-07-02,-0.08680997307912393,0.02019349867131638,0.321697198490842,0.32768118792381734,0.1695988156288817,0.6098334139522207,0.45919752834873934,0.20575415257514074,0.2989972597865782,0.65010887775595
2025-07-03,-0.09345273648787916,0.00975022991913981,0.31346584064950206,0.3280163150113937,0.17492260318518613,0.6099950053796543,0.4591243646912852,0.21398289521679184,0.2934018768745939,0.645644324761741
